Date,Close,High,Low,Open,Volume,Daily_Return,MA5,MA10,MA30,Lag1,Lag2,Volatility_5d,Target_Close,Target_UpDown
2025-01-01,4052.774658203125,4074.011754867852,4026.166213110429,4034.9862920363385,763161,0.004310323965510232,4079.924853515625,4122.088842773437,4222.130875651042,4035.380859375,4098.45166015625,0.007302206311809445,4115.15576171875,1
2025-01-02,4115.15576171875,4122.300557090231,4037.499419676703,4060.2147490346047,1720835,0.015392196402867153,4081.235400390625,4105.128588867187,4226.604988606771,4052.774658203125,4035.380859375,0.01112193275711258,4040.406494140625,0
2025-01-03,4040.406494140625,4119.295181980029,4032.91692165582,4119.295181980029,1791953,-0.018164383538888162,4068.43388671875,4088.178125,4227.4935546875,4115.15576171875,4052.774658203125,0.013942145716114757,4035.577880859375,0
2025-01-06,4035.577880859375,4089.4347641535296,4007.392796245949,4045.925516451322,2085593,-0.0011950810613369223,4055.859130859375,4080.7574462890625,4222.579256184896,4040.406494140625,4115.15576171875,0.013950046973192335,3969.845703125,0
2025-01-07,3969.845703125,4080.269802492842,3953.338761059777,4055.2384761375806,2669054,-0.016288169792519902,4042.752099609375,4067.9461669921875,4213.157983398438,4035.577880859375,4040.406494140625,0.014153858076713864,4048.783203125,1
2025-01-08,4048.783203125,4066.127907014057,3959.4487150765217,3976.349756405288,2181277,0.019884274075907094,4041.95380859375,4060.9393310546875,4205.132804361979,3969.845703125,4035.577880859375,0.017528220363038728,3980.242919921875,0
2025-01-09,3980.242919921875,4077.707699888111,3966.889493919747,4041.490973896717,2392472,-0.0169286128114301,4014.971240234375,4048.1033203125,4195.484879557292,4048.783203125,3969.845703125,0.01631630158095109,4203.75146484375,1
2025-01-10,4203.75146484375,4234.646644233189,4109.4895290789855,4139.054201950057,7894300,0.056154498461179925,4047.640234375,4058.037060546875,4196.16650390625,3980.242919921875,4048.783203125,0.030640915334568027,4228.83251953125,1
2025-01-13,4228.83251953125,4260.220444691178,4166.056669211393,4183.401374210544,4003771,0.00596635050793437,4086.291162109375,4071.075146484375,4196.831722005209,4203.75146484375,3980.242919921875,0.030249509771426382,4171.62451171875,0
2025-01-14,4171.62451171875,4251.301403019245,4157.827664089084,4239.5741787732,3441709,-0.0135280854818155,4126.646923828125,4084.69951171875,4195.399479166666,4228.83251953125,4203.75146484375,0.029675109102498293,4187.9345703125,1
2025-01-15,4187.9345703125,4194.685266878148,4146.396301039106,4156.793018552642,1653474,0.003909761904009379,4154.477197265625,4098.215502929687,4193.653531901042,4171.62451171875,4228.83251953125,0.02924336527842981,4145.26220703125,0
2025-01-16,4145.26220703125,4231.689785201745,4131.022179634115,4198.183159049705,2637705,-0.010189357680930988,4187.4810546875,4101.226147460938,4188.7884765625,4187.9345703125,4171.62451171875,0.027986436663016735,4074.13818359375,0
2025-01-17,4074.13818359375,4109.996975792013,4050.183123188137,4109.305296575243,1761466,-0.01715790699967268,4161.5583984375,4104.59931640625,4177.950651041667,4145.26220703125,4187.9345703125,0.010487121955881756,4028.203857421875,0
2025-01-20,4028.203857421875,4095.376567112533,4018.6218817831777,4095.376567112533,1287799,-0.01127461173429245,4121.432666015625,4103.8619140625,4166.191056315104,4074.13818359375,4145.26220703125,0.008034388716644587,3986.76416015625,0
2025-01-21,3986.76416015625,4061.0000534758,3980.9852141832826,4045.491052612616,1971591,-0.010287388308134693,4084.460595703125,4105.553759765625,4152.831697591146,4028.203857421875,4074.13818359375,0.0077694787128059755,4106.04541015625,1
2025-01-22,4106.04541015625,4112.515552783079,3995.0123315030273,4000.741837183122,2409223,0.029919314313120893,4068.082763671875,4111.27998046875,4144.092228190104,3986.76416015625,4028.203857421875,0.019067024782159346,4095.03125,0
2025-01-23,4095.03125,4140.372895807769,4089.6965415052296,4117.306793192179,1822998,-0.0026824253158541644,4058.036572265625,4122.758813476563,4135.153149414063,4106.04541015625,3986.76416015625,0.01873052211251516,4101.84765625,1
2025-01-24,4101.84765625,4127.185594847985,4054.0856106405295,4054.0856106405295,1910099,0.00166455536816712,4063.578466796875,4112.568432617188,4125.537898763021,4095.03125,4106.04541015625,0.016787683420319225,4015.70751953125,0
2025-01-27,4015.70751953125,4105.798492532756,3991.900780466966,4052.1094279008153,1551782,-0.02100032569164234,4061.07919921875,4091.2559326171877,4112.4288330078125,4101.84765625,4095.03125,0.019044925176539797,3991.16015625,0
2025-01-28,3991.16015625,4052.1096856868494,3979.306105487386,4021.2892019383103,2468272,-0.00611283644584637,4061.9583984375,4073.2094970703124,4100.429777018229,4015.70751953125,4101.84765625,0.01859349602024536,4049.93603515625,1
2025-01-29,4049.93603515625,4057.888416526293,4004.693270083929,4004.693270083929,1217089,0.014726514748903075,4050.7365234375,4059.4096435546876,4093.237996419271,3991.16015625,4015.70751953125,0.012935229205193166,4050.18310546875,1
2025-01-30,4050.18310546875,4079.6701524518658,4009.1386486944825,4050.035026306533,1531251,6.100597894764803e-05,4041.76689453125,4049.9017333984375,4085.4188232421875,4049.93603515625,3991.16015625,0.012993203996751716,4062.3828125,1
2025-01-31,4062.3828125,4078.237893678919,4035.5631210153647,4060.012098983697,1492943,0.0030121371586329104,4033.87392578125,4048.7261962890625,4080.501212565104,4050.18310546875,4049.93603515625,0.013105143121343364,4023.610595703125,0
2025-02-01,4023.610595703125,4085.597404667629,4006.669277450664,4062.9760202550738,437172,-0.009544205602084688,4035.454541015625,4048.2668701171874,4077.6287434895835,4062.3828125,4050.18310546875,0.009400630272802978,4019.165283203125,0
2025-02-03,4019.165283203125,4027.413823484761,3950.066092547816,3981.874414467155,1265713,-0.0011048068381038778,4041.05556640625,4051.506982421875,4075.002303059896,4023.610595703125,4062.3828125,0.008775435050557489,4057.09814453125,1
2025-02-04,4057.09814453125,4068.754917393804,4016.597044877319,4034.03228171527,2547132,0.0094379948708887,4042.48798828125,4046.612255859375,4072.943855794271,4019.165283203125,4023.610595703125,0.006887876951078403,4041.34228515625,0
2025-02-05,4041.34228515625,4099.525820208286,4026.425841727464,4099.525820208286,1693912,-0.0038835292649348485,4040.71982421875,4041.243359375,4070.7018310546873,4057.09814453125,4019.165283203125,0.007153245586968329,4033.09375,0
2025-02-06,4033.09375,4089.153530861552,4002.2732667297546,4055.468173998699,2284536,-0.0020410384902428413,4034.86201171875,4034.36796875,4068.3244873046874,4041.34228515625,4057.09814453125,0.006900226952662341,3980.392578125,0
2025-02-07,3980.392578125,4040.2556308848634,3959.252950754653,4040.2556308848634,1548940,-0.013067182451436898,4026.218408203125,4030.836474609375,4064.3891845703124,4033.09375,4041.34228515625,0.00802455996767374,3987.850830078125,1
2025-02-10,3987.850830078125,4002.7178337412574,3965.525845698329,3990.8637829009576,1339511,0.0018737478293255894,4019.955517578125,4030.5055419921873,4062.8048502604165,3980.392578125,4033.09375,0.008227834920873096,3915.343505859375,0
2025-02-11,3915.343505859375,3990.863637094394,3906.8974467099824,3969.526249892905,1810908,-0.018182055274452047,3991.60458984375,4017.0462890625,4058.223811848958,3987.850830078125,3980.392578125,0.008289724750817847,3902.1064453125,0
2025-02-12,3902.1064453125,3972.83571115218,3892.228069702002,3922.801835153518,1678002,-0.0033808171689317934,3963.757421875,4002.238623046875,4051.12216796875,3915.343505859375,3987.850830078125,0.008340773846796042,3862.593017578125,0
2025-02-13,3862.593017578125,3935.989398017966,3854.789197163407,3919.739518058658,2277310,-0.010126178844208966,3929.657275390625,3982.2596435546875,4045.1950520833334,3902.1064453125,3915.343505859375,0.007922077147215451,3886.992431640625,1
2025-02-14,3886.992431640625,3899.982398124333,3852.56619875504,3877.2621359265463,1681975,0.006316848280795151,3910.97724609375,3968.5978271484373,4040.2422037760416,3862.593017578125,3902.1064453125,0.009715124557910192,3857.01171875,0
2025-02-17,3857.01171875,3886.152926511077,3809.299116791676,3809.5955162912983,1799806,-0.007713087539501728,3884.809423828125,3952.382470703125,4036.4810709635417,3886.992431640625,3862.593017578125,0.00901420487627551,3826.092529296875,0
2025-02-18,3826.092529296875,3876.669765987123,3817.498390444352,3850.9859884863977,2149879,-0.00801635870143158,3866.959228515625,3929.2819091796873,4029.0580485026044,3857.01171875,3886.992431640625,0.0065681839872083715,3738.076171875,0
2025-02-19,3738.076171875,3827.82106864859,3722.319970005145,3825.104515384308,4366672,-0.023004241729106867,3834.153173828125,3898.9552978515626,4020.9858235677084,3826.092529296875,3857.01171875,0.010409241672105015,3733.43310546875,0
2025-02-20,3733.43310546875,3741.928604788681,3705.675015273267,3715.7509099558138,2888572,-0.0012421005332058366,3808.32119140625,3868.9892333984376,4005.308544921875,3738.076171875,3826.092529296875,0.010814450960528386,3739.953125,1
2025-02-21,3739.953125,3770.5760903658215,3729.086911483096,3730.173629303301,1833931,0.001746387131377647,3778.913330078125,3844.9452880859376,3989.0125651041667,3733.43310546875,3738.076171875,0.009555680504942753,3630.895751953125,0
2025-02-24,3630.895751953125,3717.430175598509,3625.3637652705775,3697.623984722925,2508516,-0.029160090889341017,3733.69013671875,3809.2497802734374,3970.988273111979,3739.953125,3733.43310546875,0.013565637385331883,3585.40576171875,0
2025-02-25,3585.40576171875,3613.5096912637337,3577.2066619706934,3580.911052714881,4101954,-0.012528586151201115,3685.552783203125,3776.256005859375,3950.9039794921873,3630.895751953125,3739.953125,0.013388690104824274,3568.612548828125,0
2025-02-27,3568.612548828125,3593.752965954935,3556.9065775254853,3567.772790451682,3823856,-0.00468376914823021,3651.66005859375,3742.9066162109375,3931.68232421875,3585.40576171875,3630.895751953125,0.012379712577015756,3440.88525390625,0
2025-02-28,3440.88525390625,3556.215291484246,3414.954517405844,3541.348287656423,7085018,-0.03579186397352618,3593.15048828125,3700.73583984375,3910.5738932291665,3568.612548828125,3585.40576171875,0.015968038317583325,3450.56591796875,1
2025-03-03,3450.56591796875,3480.398563015721,3433.871319078812,3442.6137776512555,4990439,0.0028134225201232876,3535.273046875,3657.0931884765623,3891.319295247396,3440.88525390625,3568.612548828125,0.0162701741240877,3489.091796875,1
2025-03-04,3489.091796875,3507.811270911589,3422.1658003657744,3431.747776723982,2797737,0.011165089965569752,3506.912255859375,3620.3011962890623,3874.730216471354,3450.56591796875,3440.88525390625,0.017943899473416337,3503.9091796875,1
2025-03-05,3503.9091796875,3556.5609685813047,3478.0278844831014,3478.0278844831014,2501894,0.004246773566052742,3490.612939453125,3588.082861328125,3854.6590087890627,3489.091796875,3450.56591796875,0.01840237278942217,3557.795654296875,1
2025-03-06,3557.795654296875,3565.550034007974,3493.092297722642,3513.738005107593,2786513,0.015378958713245128,3488.449560546875,3570.0548095703125,3836.751155598958,3503.9091796875,3489.091796875,0.020415817569841052,3567.27880859375,1
2025-03-07,3567.27880859375,3580.9110146215976,3530.926339576579,3556.2150765897245,2051315,0.0026654578335385537,3513.728271484375,3553.4393798828123,3818.932194010417,3557.795654296875,3503.9091796875,0.005725566286103235,3545.990966796875,0
2025-03-10,3545.990966796875,3578.0464882486435,3539.026905002649,3562.6361259918417,1004626,-0.005967529576211272,3532.81328125,3534.0431640625,3803.2749755859377,3567.27880859375,3557.795654296875,0.008227947566605514,3531.815673828125,0
2025-03-11,3531.815673828125,3545.1020407658093,3494.623445019518,3514.7260358188087,1995450,-0.003997554731944186,3541.358056640625,3524.13515625,3787.9634928385417,3545.990966796875,3567.27880859375,0.008409182458830461,3463.555908203125,0
2025-03-12,3463.555908203125,3525.8391128612507,3444.4413966520915,3521.640803348143,3174167,-0.01932710309057928,3533.28740234375,3511.9501708984376,3768.417488606771,3531.815673828125,3545.990966796875,0.012683092423480568,3468.34716796875,1
2025-03-13,3468.34716796875,3481.436015845164,3441.724993541169,3459.7035891824394,1693004,0.0013833354773564732,3515.397705078125,3501.9236328125,3749.022957356771,3463.555908203125,3531.815673828125,0.0087564442047303,3455.159423828125,0
2025-03-17,3455.159423828125,3487.5111042781477,3435.057073961186,3446.565285194742,2690906,-0.0038023137540607044,3492.973828125,3503.3510498046876,3728.782177734375,3468.34716796875,3463.555908203125,0.007752102427405342,3455.159423828125,0
2025-03-18,3455.159423828125,3455.159423828125,3455.159423828125,3455.159423828125,0,0.0,3474.80751953125,3503.810400390625,3709.833805338542,3455.159423828125,3468.34716796875,0.008266522919494548,3454.56689453125,0
2025-03-19,3454.56689453125,3503.859893262568,3420.634577218764,3503.859893262568,3051244,-0.000171491159796755,3459.357763671875,3500.35791015625,3691.0138590494794,3455.159423828125,3455.159423828125,0.008571194970992098,3519.813232421875,1
2025-03-20,3519.813232421875,3535.4211137803227,3469.285438744659,3469.285438744659,2845192,0.018886980591955815,3470.609228515625,3501.9483154296877,3673.1043619791667,3454.56689453125,3455.159423828125,0.008944319382407879,3534.581787109375,1
2025-03-21,3534.581787109375,3572.267694804508,3422.857258900137,3432.735634827699,4161925,0.004195834753805361,3483.85615234375,3499.6269287109376,3656.2123453776044,3519.813232421875,3454.56689453125,0.00888508874923386,3584.81298828125,1
2025-03-24,3584.81298828125,3605.360057323045,3523.2214624383355,3556.215139766549,1834751,0.014211356306725875,3509.786865234375,3501.3803466796876,3641.2696533203125,3534.581787109375,3519.813232421875,0.008670300471498863,3613.2626953125,1
2025-03-25,3613.2626953125,3664.877205825815,3593.752904257228,3600.6677669097294,3135390,0.00793617606392627,3541.40751953125,3508.10751953125,3629.031990559896,3584.81298828125,3534.581787109375,0.007636064138947073,3591.57958984375,0
2025-03-26,3591.57958984375,3635.7358773567735,3581.7506550649064,3603.3841996001006,1734499,-0.006000976761772581,3568.81005859375,3514.0839111328123,3615.82294921875,3613.2626953125,3584.81298828125,0.00958503542967484,3606.79248046875,1
2025-03-27,3606.79248046875,3618.449012006768,3566.5875396807087,3570.884729570523,2528474,0.004235710289706152,3586.205908203125,3528.407568359375,3605.5379150390627,3591.57958984375,3613.2626953125,0.0073431417883192815,3562.290283203125,0
2025-03-28,3562.290283203125,3616.42382915822,3548.2135981206075,3606.5948937734543,2051919,-0.012338441290041025,3591.747607421875,3537.8018798828125,3594.2107096354166,3606.79248046875,3591.57958984375,0.01070274512624214,3507.613525390625,0
2025-04-01,3507.613525390625,3540.4096829245336,3482.127269059425,3529.2470706788267,2618493,-0.015348765391274055,3576.30771484375,3543.0472900390623,3582.3780598958333,3562.290283203125,3606.79248046875,0.01015095289476708,3500.846923828125,0
2025-04-02,3500.846923828125,3520.751995656576,3487.1160780114287,3500.8963639411054,1764313,-0.001929118334593749,3553.824560546875,3547.6160400390627,3569.50654296875,3507.613525390625,3562.290283203125,0.007882501775183084,3361.75927734375,0
2025-04-03,3361.75927734375,3459.407116080848,3354.8444144618065,3448.5409029806515,4537821,-0.03972971384086821,3507.860498046875,3538.3352783203127,3552.9981282552085,3500.846923828125,3507.613525390625,0.016882414344268456,3259.271240234375,0
2025-04-04,3259.271240234375,3358.301958396606,3255.4187701110422,3321.702768711085,5317367,-0.03048642947164093,3438.35625,3512.2810791015627,3534.1040852864585,3361.75927734375,3500.846923828125,0.015050842396280765,3234.2294921875,0
